Step,Time_s,Kinetic_Energy,Potential_Energy,Total_Energy
24460,7.337999999999999,32399.083528269737,88.69648922471374,32487.78001749445
24470,7.340999999999999,31970.116352601035,518.1223825549923,32488.23873515603
24480,7.343999999999999,31772.268744040994,715.670118598509,32487.9388626395
24490,7.3469999999999995,32231.933728641856,255.3553836942456,32487.2891123361
24500,7.35,32457.638492956386,30.388383340402655,32488.02687629679
24510,7.353,32439.776499535397,48.328686759668486,32488.105186295066
24520,7.355999999999999,32298.659382644964,188.88777351997356,32487.54715616494
24530,7.358999999999999,31462.71464267274,1027.7083890449906,32490.42303171773
24540,7.361999999999999,32288.2341833895,198.85214734788372,32487.086330737384
24550,7.364999999999999,32468.47105761101,19.601231683094593,32488.0722892941
24560,7.367999999999999,32490.530183753304,-2.425878569448249,32488.104305183857
24570,7.3709999999999996,32494.139806045107,-6.005002181616623,32488.13480386349
24580,7.374,32493.02341494169,-4.891278818616238,32488.132136123073
24590,7.377,32490.78009642512,-2.6580187521305545,32488.122077672986
24600,7.379999999999999,32488.569734179604,-0.46006450252662656,32488.109669677076
24610,7.382999999999999,32483.574248890804,4.516343336049797,32488.090592226854
24620,7.385999999999999,32417.325253580624,70.31997956714534,32487.64523314777
24630,7.388999999999999,31811.050483037987,678.3304923785122,32489.380975416498
24640,7.3919999999999995,32325.3283240108,161.8338105359034,32487.162134546703
24650,7.395,32480.494262231157,7.559055122736718,32488.053317353893
24660,7.398,32491.164083524312,-3.0457395136246013,32488.118344010687
24670,7.400999999999999,32494.18130909808,-6.070979040321339,32488.11033005776
24680,7.403999999999999,32496.56737608032,-8.4584086069607,32488.10896747336
24690,7.406999999999999,32495.67845472788,-7.566391701274083,32488.112063026605
24700,7.409999999999999,32478.001362513052,10.140955684716312,32488.14231819777
24710,7.412999999999999,32454.37328673646,33.722450436588815,32488.095737173047
24720,7.4159999999999995,32383.606806559517,104.42467657990768,32488.031483139424
24730,7.419,32319.82328920731,168.4530373711703,32488.27632657848
24740,7.422,32445.649921637392,42.34986728322279,32487.999788920613
24750,7.424999999999999,32494.291573761657,-6.201623779829151,32488.089949981826
24760,7.427999999999999,32491.079870505153,-3.062797746830859,32488.01707275832
24770,7.430999999999999,32273.55804594919,213.53422291117664,32487.092268860368
24780,7.433999999999999,32029.79646902166,458.28024290845735,32488.07671193012
24790,7.436999999999999,32469.463970678855,18.382103229551078,32487.846073908408
24800,7.4399999999999995,32500.62739678088,-12.544761662815352,32488.082635118066
24810,7.443,32500.321634354044,-12.233520836037703,32488.088113518006
24820,7.446,32498.09280328171,-10.009933963551283,32488.082869318157
24830,7.448999999999999,32495.108595323876,-7.009005715156968,32488.09958960872
24840,7.451999999999999,32491.52912847229,-3.3980860604394487,32488.131042411853
24850,7.454999999999999,32485.355361813028,2.7736840869416794,32488.12904589997
24860,7.457999999999999,32464.647037007904,23.42177696953236,32488.068813977436
24870,7.460999999999999,32347.953152000817,139.89531901124906,32487.848471012065
24880,7.4639999999999995,32117.711770931324,370.91682614011756,32488.62859707144
24890,7.467,32367.113665444303,120.76608657628067,32487.879752020584
24900,7.47,32473.37868469351,14.69952455798746,32488.0782092515
24910,7.472999999999999,32480.90229171861,7.207365571242974,32488.109657289853
24920,7.475999999999999,32438.748116756535,49.280863769406,32488.02898052594
24930,7.478999999999999,32275.488553307074,212.56081592187158,32488.049369228946
24940,7.481999999999999,32210.533649783065,277.71376383418556,32488.24741361725
24950,7.484999999999999,32408.61419499261,79.33674974898958,32487.9509447416
24960,7.4879999999999995,32452.6390401615,35.39060249328451,32488.029642654783
24970,7.491,32393.55102885629,94.61947032869456,32488.170499184984
24980,7.494,32386.665399367746,101.47987181818053,32488.145271185927
24990,7.496999999999999,32438.771322453693,49.31132210074487,32488.082644554437
25000,7.499999999999999,32469.06327627031,19.024487726922143,32488.08776399723
25010,7.502999999999999,32484.441596810197,3.6181981784463226,32488.059794988643
25020,7.505999999999999,32474.381153183764,13.656367394094833,32488.03752057786
25030,7.5089999999999995,32380.258284077147,107.68065664836746,32487.938940725515
25040,7.512,32122.458200847017,365.49241886268476,32487.950619709703
25050,7.515,31732.30342207794,756.1747123076441,32488.478134385587
25060,7.517999999999999,32043.852208153992,443.0976094314966,32486.94981758549
25070,7.520999999999999,32168.175823308397,320.14779332499165,32488.323616633388
25080,7.523999999999999,32438.288632669173,49.39067709818852,32487.67930976736
25090,7.526999999999999,32104.872206428154,383.4907070276107,32488.362913455763
25100,7.529999999999999,32300.03584714349,187.25806451858813,32487.293911662076
25110,7.5329999999999995,32410.77266797678,77.33799163353645,32488.110659610316
25120,7.536,32431.87088678941,56.27892480332915,32488.14981159274
25130,7.539,32477.703591250804,10.411585273659846,32488.115176524465
25140,7.541999999999999,32496.08848005154,-7.9533098445129395,32488.135170207028
25150,7.544999999999999,32495.12939965754,-7.004579706768891,32488.12481995077
25160,7.547999999999999,32476.40721485747,11.704214987816167,32488.11142984529
25170,7.550999999999999,32437.590595641428,50.53405258893882,32488.12464823037
25180,7.553999999999999,32415.331192865036,72.82175769231574,32488.152950557353
25190,7.5569999999999995,32407.86381576844,80.17485527423052,32488.038671042672
25200,7.56,32247.727449846796,239.78527063906563,32487.51272048586
25210,7.563,31640.403245312616,849.0409276738926,32489.44417298651
25220,7.565999999999999,32113.33463790776,374.22573005468894,32487.560367962447
25230,7.568999999999999,32342.17904383588,145.77377972639076,32487.95282356227
25240,7.571999999999999,32327.334475966345,160.6504163870713,32487.984892353415
25250,7.574999999999999,32234.309663414806,254.0156572043045,32488.32532061911
25260,7.577999999999999,32365.237875409715,122.73924978549091,32487.977125195208
25270,7.5809999999999995,32433.266705455306,54.807883587951835,32488.07458904326
25280,7.584,32455.71349986623,32.4096184472096,32488.12311831344
25290,7.587,32475.3520635531,12.772099484034353,32488.124163037133
25300,7.589999999999999,32480.137980292777,7.912093376144289,32488.05007366892
25310,7.592999999999999,32359.874550377426,127.61998346704272,32487.49453384447
25320,7.595999999999999,31862.572348028152,626.742017774075,32489.314365802227
25330,7.598999999999999,32372.017048373884,115.50875937965313,32487.525807753536
25340,7.601999999999999,32491.116092257318,-3.0061032514947295,32488.109989005825
25350,7.6049999999999995,32498.874452934517,-10.736561041723501,32488.137891892795
25360,7.608,32485.977642069756,2.147471881029305,32488.125113950784
25370,7.611,32444.497248059568,43.66294919319571,32488.160197252764
25380,7.613999999999999,32379.67083443488,108.51502130088454,32488.185855735766
25390,7.616999999999999,32340.570452879387,147.62037398270363,32488.19082686209
25400,7.619999999999999,32207.65164351348,279.1881629976822,32486.83980651116
25410,7.622999999999999,31783.668627165007,704.9684653970971,32488.637092562105
25420,7.6259999999999994,32439.564700626128,48.23902842651062,32487.803729052637
25430,7.629,32494.83201181407,-6.658788873782598,32488.173222940288
25440,7.632,32498.579179749227,-10.403114082107006,32488.17606566712
25450,7.634999999999999,32497.79665747649,-9.651758188131302,32488.14489928836
25460,7.637999999999999,32495.776127019642,-7.618364757631685,32488.15776226201
25470,7.640999999999999,32494.647399954618,-6.483195246365794,32488.164204708253
25480,7.643999999999999,32495.274462501155,-7.1251339681229595,32488.149328533033
25490,7.646999999999999,32491.053186984533,-2.9446000853772745,32488.108586899154
25500,7.6499999999999995,32422.102100620166,65.77392911326454,32487.87602973343
25510,7.653,32156.835654883358,331.70517851273223,32488.54083339609
25520,7.656,32234.766989795156,252.7267722741716,32487.493762069327
25530,7.658999999999999,32191.927167643335,296.5744774368594,32488.501645080192
25540,7.661999999999999,32455.0670490739,32.847039060078444,32487.914088133977
25550,7.664999999999999,32496.14214541743,-8.01514264162094,32488.12700277581
25560,7.667999999999999,32497.07925869023,-8.933590778159996,32488.14566791207
25570,7.670999999999999,32496.210768791745,-8.064441480702047,32488.146327311042
25580,7.6739999999999995,32495.73671632083,-7.584852558019838,32488.15186376281
25590,7.677,32495.80443483624,-7.669117466785852,32488.13531736945
25600,7.68,32496.27196291243,-8.136737924921997,32488.13522498751
25610,7.682999999999999,32496.956970333933,-8.822882426994513,32488.13408790694
25620,7.685999999999999,32495.884059672364,-7.76646870923479,32488.117590963127
25630,7.688999999999999,32474.058644215336,13.954083281478706,32488.012727496814
25640,7.691999999999999,32356.151293675233,132.04455599310393,32488.195849668336
25650,7.694999999999999,32383.807255794298,104.28369126339976,32488.0909470577
25660,7.6979999999999995,32480.25267481205,7.739230559028265,32487.99190537108
25670,7.701,32417.45575706193,70.11768265256012,32487.573439714488
25680,7.704,31794.448423308015,694.8432328607951,32489.29165616881
25690,7.706999999999999,32316.268266863575,170.82266666419392,32487.09093352777
25700,7.709999999999999,32372.158599549723,114.8009823871733,32486.959581936895
25710,7.712999999999999,31298.263953224807,1193.960028211276,32492.223981436084
25720,7.715999999999999,32368.917964580025,118.37471583272131,32487.292680412746
25730,7.718999999999999,32432.328735594998,55.78175027035701,32488.110485865356
25740,7.7219999999999995,32442.50868345172,45.60284566560509,32488.111529117326
25750,7.725,32464.422497283573,23.677577172355008,32488.100074455928
25760,7.728,32482.821460470048,5.277221519565934,32488.098681989613
25770,7.730999999999999,32492.811470128414,-4.698934152067162,32488.112535976346
25780,7.733999999999999,32496.495451600742,-8.38061677102644,32488.114834829714
25790,7.736999999999999,32496.490844673557,-8.40119831261596,32488.089646360942
25800,7.739999999999999,32495.448219048718,-7.3451909225569505,32488.10302812616
25810,7.742999999999999,32496.116911371337,-8.00930872603312,32488.107602645305
25820,7.7459999999999996,32497.794736581243,-9.672562749061896,32488.12217383218
25830,7.749,32498.57986152851,-10.435236019257967,32488.144625509252
25840,7.751999999999999,32498.84757707524,-10.698249631344472,32488.149327443898
25850,7.754999999999999,32491.282529433814,-3.2587279858507188,32488.023801447966
25860,7.757999999999999,32091.244229379798,394.4946804647413,32485.73890984454
25870,7.760999999999999,32161.692567416452,323.9844242515861,32485.67699166804
25880,7.763999999999999,32473.658535052535,14.361187404945348,32488.01972245748
25890,7.7669999999999995,32416.247423107834,71.81104549847366,32488.05846860631
25900,7.77,32291.990029797016,196.2491437032967,32488.23917350031
25910,7.773,32341.761102808643,146.33389787768863,32488.09500068633
25920,7.775999999999999,32451.454783537098,36.62171949294442,32488.076503030043
25930,7.778999999999999,32486.684364236968,1.4250063478974369,32488.109370584865
25940,7.781999999999999,32480.795761523914,7.192510467783023,32487.988271991697
25950,7.784999999999999,32058.067827395585,426.8983444356981,32484.966171831282
25960,7.787999999999999,31941.197243182363,543.6369417438879,32484.83418492625
25970,7.7909999999999995,32285.104303388318,201.95713089685032,32487.06143428517
25980,7.794,31805.48375715907,683.2342592174697,32488.718016376537
25990,7.797,31948.153997376758,539.8636319852978,32488.017629362057
26000,7.799999999999999,32196.442831422894,291.18714706220334,32487.629978485096
26010,7.802999999999999,32429.897564488012,58.11755154040334,32488.015116028415
26020,7.805999999999999,32453.526976857418,34.6357190115207,32488.162695868938
26030,7.808999999999999,32465.522366147532,22.63574071718847,32488.15810686472
26040,7.811999999999999,32476.622932744736,11.549956256373205,32488.17288900111
26050,7.8149999999999995,32483.04907231958,5.130955491974353,32488.180027811555
26060,7.818,32479.551306246503,8.591353039643327,32488.142659286146
26070,7.821,32463.328103426786,24.856503936999403,32488.184607363786
26080,7.823999999999999,32456.65413463119,31.563639243885703,32488.217773875076
26090,7.826999999999999,32474.363311411016,13.816051308317348,32488.179362719333
26100,7.829999999999999,32491.14428937644,-2.981453086843228,32488.162836289597
26110,7.832999999999999,32497.750866558014,-9.571666937002703,32488.179199621012
26120,7.835999999999999,32498.816516214865,-10.630434749692975,32488.186081465174
26130,7.8389999999999995,32486.207324746378,1.9300665702944126,32488.13739131667
26140,7.842,32418.752933744203,69.42209430732106,32488.175028051523
26150,7.845,32283.869198103217,204.06867694331086,32487.93787504653
26160,7.847999999999999,32158.837344381383,329.6899799803058,32488.52732436169
26170,7.850999999999999,32425.163772565433,62.75511879916722,32487.9188913646
26180,7.853999999999999,32491.2644337394,-3.1392928726583254,32488.12514086674
26190,7.856999999999999,32496.192957895168,-8.017894113769533,32488.175063781397
26200,7.859999999999999,32495.816880400413,-7.627558152950813,32488.18932224746
26210,7.8629999999999995,32496.11191719504,-7.923210255854285,32488.18870693919
26220,7.866,32495.7045316555,-7.515965719307278,32488.188565936194
26230,7.868999999999999,32477.359474284156,10.786361047704766,32488.14583533186
26240,7.871999999999999,32416.69050294066,71.60776076971658,32488.298263710374
26250,7.874999999999999,32453.061578530716,35.071320934702584,32488.132899465418
26260,7.877999999999999,32493.21397177271,-5.0766857887162224,32488.137285983994
